"log2fc","pvalue","fdr","labels"
0.997952979800272,0.00036522935053186,0.00182559951059977,"FUT10"
-0.585910893511,0.0706168195219179,0.122023194574886,"B3GNT9"
-0.550004682826533,0.0471768869303166,0.0877367013042346,"PCGF1"
0.299675427615417,0.243545510643272,0.333799434472454,"CDC42BPA"
-0.305246110438559,0.184519842431418,0.266544641184382,"ZNF577"
-0.270958246651717,0.276473918932341,0.369370041473083,"CRACR2A"
-0.154610031139646,0.468089303684469,0.559947817011435,"MPV17L2"
0.21412295655815,0.22125744855799,0.308834664598098,"ZNF607"
-0.71311554610648,0.000299449253821283,0.00155456382002459,"KMT5C"
1.79184849354344,0.0160875321266868,0.0369869105269657,"MGC2889"
-0.608362564540992,0.0427329488705623,0.0809633668710597,"HIRIP3"
1.06255342777765,1.83990198210719e-05,0.000168069907237393,"TUBA1C"
-0.751312189404002,0.0132778816190678,0.031729781552397,"LINC00467"
-0.150295152708599,0.370566931727238,0.465721550724105,"FAM220A"
-1.00339498341801,0.00144153372016129,0.00542649118760784,"FOXD2-AS1"
-0.871584910899174,0.0760392771619125,0.129713146150614,"PYROXD2"
-1.01135504771602,0.000970525186008585,0.00396870804182966,"C19orf48P"
0.584359648532779,0.00642571289506442,0.017921985118166,"RAE1"
2.93400504432019,6.07841792076898e-11,2.25306690929837e-08,"GPAT3"
-0.0130341919867858,0.94010955314744,0.956402672034445,"MFSD9"
0.04762095639601,0.887879500760645,0.917224815138783,"NFKBID"
-1.08904435013025,5.79943103043738e-06,6.65299240630643e-05,"CROCCP2"
0.440193690112856,0.041361129256738,0.0788641559216267,"OFD1"
0.0947680875889896,0.546436911826063,0.633219931169844,"BUD13"
-0.784455356999346,0.0129056415562383,0.0310943378821399,"PLCD4"
-1.01984182659932,0.00720523714384352,0.0195929826474258,"PLPP7"
-0.124421706379092,0.707854864947815,0.77321670905891,"MGC12916"
-0.200559802700755,0.343972272859669,0.438576479995358,"RTN4IP1"
-0.49767964880746,0.126596856607153,0.196595807486017,"TXNDC17"
0.167260979475452,0.502904082805324,0.591902349787807,"IL17RC"
0.912380079473894,0.000194879505228427,0.00110564290721434,"SEMA7A"
-1.02623574529494,0.000393617059294124,0.0019390231981766,"POLR2J4"
-0.507311753474463,0.0187427783369148,0.041851344398894,"LMNB2"
0.866700417004646,9.15241403744099e-05,0.000605798535178441,"SFT2D3"
-1.4236526162001,0.0375729015297266,0.073265840252027,"CILP"
1.25463512645267,0.000188481907479732,0.00107519774855059,"ANKRD36BP1"
-1.08023637627373,0.00188250785388805,0.00670086022254643,"ATP5MK"
0.108603736049536,0.644751587190631,0.72133989364409,"ABHD14B"
0.110772584889407,0.851363275853627,0.888939108180016,"ARHGAP5-AS1"
-0.772970603230672,0.000159801529698393,0.000939545123499895,"ZNF496"
-0.791685682974177,0.109083689624235,0.174550646866101,"GALR3"
-0.141800976624245,0.481589993426476,0.57206388622373,"PHF5A"
-1.68646706933587,0.0617843891092593,0.109492001764527,"MIR503HG"
0.908467910484873,0.193491598051268,0.276993368138931,NA
-0.220573596847322,0.305640732197717,0.399944097674584,"TRIM52"
-0.996770386239252,0.00654159909597784,0.0181705034006512,"ATP1A1-AS1"
-0.645451333268109,0.00706200516784004,0.0193010398491843,"LINC00839"
0.256599257267571,0.193448324584258,0.276989444068351,"ZNF503"
0.62041892859204,0.00132260540826631,0.0050738404346555,"LRCH3"
-0.0170511032137899,0.902829921079905,0.928835075779487,"KLHL22"
0.696465519430677,0.000308409203722668,0.00158871696049849,"RIOX2"
-1.05864955489016,3.25089090682259e-05,0.000265417818530596,"CCDC142"
0.322743670458659,0.0929668979701521,0.152957965885001,"TMEM25"
0.292592665872819,0.444324036200994,0.537216436236494,"PTPN5"
0.590564474031979,0.0147910920707434,0.0346489008504779,"CBR4"
0.0710348418643463,0.761354718162899,0.817943881164315,"GEMIN2"
0.199517764358649,0.252590121157247,0.343527645484441,"ZC3H10"
-0.0692804895860997,0.71236536740103,0.776617929950926,"ZNF514"
-0.945044349153117,0.0107408918261699,0.026924868599416,"PARP10"
0.244528872220469,0.187352502911709,0.269841960846845,"ORAI1"
-0.0750642667133765,0.735559226141532,0.796903604315455,"ZBTB45"
0.724612041853008,0.00739314194460375,0.0199736973819227,"MFSD2A"
-0.112548996113953,0.479134289376729,0.569836716349649,"RPUSD4"
-0.237220423785261,0.316256254558845,0.410569786582185,"AIFM2"
0.16523493626369,0.419814685293776,0.513418062225983,"ZDHHC12"
-0.0717492828402966,0.633832691034832,0.71193508523426,"C1orf198"
1.54513583994818,1.04593072113933e-06,1.71713823116182e-05,"SPPL2A"
3.54486227994651,1.14755107538841e-06,1.84049537860372e-05,"SLC7A3"
-0.331463736628847,0.039067963294205,0.0755277732669611,"ADO"
-1.26138017094187,0.0315284115353506,0.0639629284901421,"ZSCAN10"
-0.127249960075736,0.39772878268633,0.49262018973847,"POMGNT2"
-0.500566085060645,0.0237225480410007,0.0507427675460234,"FBH1"
0.160783536647696,0.399472103051841,0.494288307414027,"LINGO1"
-0.931727674369637,0.00015447383270716,0.000914994151120536,"MIGA2"
2.24811159087144,1.31951733365093e-08,6.79307071768442e-07,"ATAD1"
-0.952755847644296,3.4854905532519e-05,0.0002804533643427,"TBRG1"
1.38003225160047,5.95180388270515e-05,0.000430698866653023,"PLXDC2"
0.443807036404122,0.21928587263023,0.30667295677641,"TMTC4"
-0.858802855674403,0.0070959775777697,0.0193621635853425,"RGS5"
0.907687600331407,3.97715691816366e-05,0.000310356261420275,"RNFT2"
-0.346759124379589,0.0270598936748836,0.0565187861879612,"NFATC2IP"
-0.177218509788441,0.347407809771355,0.442246986719545,"CEP89"
-0.0598115817288267,0.744204027450798,0.803503345063066,"ARHGEF39"
0.573101141428854,0.0167987799732237,0.0383682938454568,"ZNF341"
-0.423047792852669,0.0327148517391365,0.0657450273504575,"FAM136A"
0.0362853985699658,0.82811369047587,0.871203806820404,"AOPEP"
0.694421613408029,0.00222487454004337,0.00764857941630739,"MAP4K3"
3.01801041725915,1.82715078174189e-08,8.48938023383141e-07,"TMEM87B"
-0.00876698514979424,0.968746321440188,0.977951258344268,"ZNF382"
1.1816903100611,2.37139696088619e-06,3.2690001080646e-05,"SLC35B4"
-1.16092895160529,0.000542369212947818,0.00250116629028742,"ATOH8"
-0.0559658665593945,0.72673751197394,0.789448498842417,"ZNF587"
-1.06138806492419,0.000627344067531382,0.00279874612013823,"FAM222A"
0.169662208726503,0.413120863938466,0.506941514786553,"UTP4"
0.979583049562493,3.00949138230993e-05,0.00024949461360303,"LRP11"
0.515441796163068,0.00490451063417874,0.0144204543236562,"PPP1R15B"
1.21554633261284,0.00295024974737333,0.00957768894242645,"PRSS12"
3.40214940328727,1.77372866784136e-10,3.88551533226403e-08,"ALG10"
-0.560904174899911,0.00633087529154455,0.0177328295319837,"FIZ1"
-0.145510827947998,0.350818576331108,0.44587426494993,"VCF1"
0.518965805408477,0.0106976655932524,0.0268366765070613,"ZNF566"
1.37551584929808,1.16108676223248e-06,1.86041567666068e-05,"SLC49A4"
-0.0116545121399341,0.947055832121706,0.961934677858364,"SPRYD3"
2.77875373312966,1.26657988185901e-11,1.51901514212404e-08,"TMEM209"
-0.0819129620180381,0.78165469526698,0.835233844782398,"FIBCD1"
-0.138689203404669,0.451506077985446,0.544101197156665,"PPM1D"
0.472342255844221,0.00323356836172069,0.0103121759211004,"MASTL"
0.128122967072426,0.481725007957017,0.572142775044364,"RAB2B"
-0.0123956119344453,0.966029720066581,0.976154100121802,"C8orf76"
-0.936384767570229,0.000288657983794075,0.00150795248769938,"RITA1"
-0.467665718800625,0.0247920009750498,0.0526187270980826,"ZFYVE19"
-0.917467067453674,3.0155400898526e-05,0.000249720076649806,"ZNRF1"
0.728552875157215,0.00225625765087542,0.00773283903016994,"ATG4C"
0.00574268883277629,0.98029026666235,0.985727130933687,"PWWP3A"
-0.749857834510119,0.00828406397832573,0.0219226062444032,"CORO6"
0.406826318769502,0.42470234918582,0.518407258281704,"HSH2D"
-0.55945310430172,0.0111684825929077,0.0277943293012012,"WDR73"
-1.23886541632791,0.0455023624088275,0.0852402745933562,"MAEL"
1.12670195280898,7.13452985626598e-05,0.000497716260989195,"ABHD13"
0.623656830964766,0.00409304480403439,0.0124697693755787,"LTV1"
0.833953767508222,0.00295590805898618,0.00959419078106431,"SERAC1"
-0.703493586423311,0.000418062540361795,0.0020342132944092,"TIGD5"
-0.218181737932441,0.38399988508834,0.479030594815161,"PPFIBP2"
0.109216148615063,0.533642910729326,0.620679433161227,"PRPF38A"
0.681332779767131,0.0617975352145566,0.109492001764527,"CGNL1"
-0.160851725013683,0.471428334017846,0.56291965147238,"MPND"
1.43798221775206,1.82179851641138e-07,4.49520699019849e-06,"NUDCD1"
-0.384899408667567,0.0648195807114233,0.113630121520393,"RELT"
-1.27428510487285,0.00158234092631366,0.00585740049953659,"SYTL1"
-0.00452157172980883,0.978822813755147,0.984964076582761,"UBASH3B"
0.929980728679263,0.000137229971497988,0.000835095193209206,"PPFIBP1"
-0.985239678206923,0.000890965675184141,0.00370144644136276,"CCDC183"
0.101847864357478,0.569684961500525,0.65470202272487,"FBXL20"
-0.22138403952586,0.21820653052705,0.305470829139001,"AJUBA"
-0.181111729547702,0.433113728566035,0.526440063578042,"ALKBH6"
0.34013985679961,0.380338009094246,0.475315650834796,"IGSF21"
-0.886440903351243,0.00435071947828394,0.0130874663476603,"LSM10"
-0.667620910524409,0.00182256381051659,0.00653630710802338,"PNMA6A"
-0.504126085015658,0.049478687219916,0.091234192220672,"TOX2"
-0.724292035780183,0.0260123158750878,0.0546799532194661,"PPFIA4"
-0.986897781753178,3.82731588303476e-05,0.000301232432454469,"ATG4D"
-1.1845750053771,5.63377194809856e-06,6.50770887079529e-05,"SNHG7"
0.982614827031234,3.9536190242124e-05,0.000309316910524685,"MFSD5"
1.14077590311516,4.02826949225995e-05,0.000313685971666181,"DISP1"
-0.177653846813836,0.234699934520767,0.323670517387879,"FRMD5"
0.253788209460687,0.149699375886374,0.224751178198445,"RANBP3"
0.970985808674193,0.246925413957716,0.337267925386071,"MIR22HG"
-0.307337286518129,0.239421405168852,0.329093451851377,"CEP19"
0.928903798971916,0.000328888147912165,0.00167404769825295,"ARHGAP19"
-1.65759500531239,9.71112990140426e-05,0.000634973135066339,"COX14"
-1.13011717603443,3.12742000317802e-06,4.06272318169855e-05,"PPP1R16A"
0.720123741516339,0.0868757147308327,0.144590592866722,"PPFIA2"
-0.264492638421127,0.133540455848243,0.204936498624408,"RBM17"
-0.186491237648856,0.400340214786625,0.495123154747145,"UBL7"
-0.75501093658707,0.0185471715697682,0.0415090328436514,"URB1-AS1"
0.427560225274522,0.0154483227765481,0.0358316419472295,"PPFIA1"
-0.751481308039863,0.0321493961926146,0.0649608635363794,"MGC16275"
-0.66941441987248,0.000560973564731553,0.00256849823214996,"FAM86B1"
-0.411174265638536,0.10348202608358,0.167110097306043,"RERG"
-0.995231655206973,2.94162172526259e-06,3.8879754657195e-05,"PHYKPL"
0.876251377913349,6.08453313650505e-05,0.000438212490142074,"SLC43A1"
-2.23466000016038,0.024981487144711,0.0529172758581222,"TCEAL3"
-0.353958615177968,0.157850722114111,0.23461256348008,"TMEM128"
-0.824165250885139,0.00143260896169842,0.00540387098171182,"TMEM141"
0.589455946505476,0.011586943710033,0.0285269699016016,"USP45"
-0.692066299015667,0.110463411793564,0.176301761431122,"CFAP300"
-0.149043863995489,0.326917192664312,0.421600338150667,"TMEM241"
-0.464339486695605,0.00385283829854186,0.0118658313921119,"PKP4"
-0.380945993966289,0.0206047387698312,0.0452279303435694,"REPS1"
0.836464487891971,0.00536176162644464,0.01546234161983,"TMEM60"
-1.02276627359459,3.71386616958806e-05,0.00029400706079131,"ARRDC1-AS1"
-1.76297946743059,8.27372949007056e-07,1.45883517858749e-05,"SMIM3"
-1.48346671880475,0.000946544273530376,0.00388588690191648,"SNHG12"
0.319231716256323,0.0575255147476481,0.103341473989313,"PIK3R3"
0.922787979422609,6.34255993030557e-05,0.000453272920469139,"PEX3"
0.395148313335923,0.0242582892011266,0.0516766620529746,"PARG"
0.6893580348881,0.00873723876988742,0.0228463932719426,"CNTNAP1"
0.630924982083879,0.00263336570081092,0.00874642371356554,"ENC1"
0.492323507587065,0.0143094637329585,0.0337121264217157,"NIPSNAP1"
0.337022477157385,0.145620102263185,0.219813873823523,"NDST2"
-1.9478952737244,0.00413119913683461,0.0125607731685019,"MMP23B"
-0.935618263369901,0.0492775761344601,0.090943789546669,"MMP23A"
-0.548765568622137,0.33802141450616,0.432652049501788,"MBL1P"
-0.253404380638831,0.311041728710165,0.405381612759981,"KCNAB2"
-1.05322166426978,0.00439204215266197,0.0131856125101515,"ITGA10"
2.68896822404391,2.63435054973709e-06,3.56085633465273e-05,"ITGA8"
-0.255264231382518,0.0998558740040383,0.162158256989204,"IKBKG"
0.882622185574322,0.00981868185856566,0.0250997108660345,"ELP1"
1.66947766038842,0.000570455734193095,0.00259920144269944,"IFITM1"
1.72713441137788,2.19799194052412e-07,5.19298945721563e-06,"HAT1"
-0.289412326152999,0.382410965961308,0.477405502000944,"GCM1"
-0.553173391442504,0.0634622001456676,0.111732055987939,"GAS7"
-0.0767263315054176,0.699813129788086,0.767498389431605,"H2AC12"
0.344313020860342,0.0700400089851028,0.121227285448948,"H2BC12"
-0.942260644934841,4.66614738337509e-05,0.000353457485716151,"DGKZ"
1.61407047329719,6.77918929532406e-07,1.2467478450207e-05,"DGKE"
-0.950183493865198,0.000103060270254889,0.000665522767267345,"DGKD"
-1.55559874064965,0.188427966165536,0.271110021188746,"CYP4F2"
-0.324291999364461,0.245145109018778,0.335303027341798,"COL27A1"
-0.83254971642383,0.000253489458956689,0.0013617404751683,"FBF1"
0.226626950276514,0.267986674561735,0.360340002554594,"YBX3"
0.855579121929533,0.00034921793029811,0.00175899012924957,"PPIL4"
2.14597439806718,1.91774429102276e-06,2.78156302384867e-05,"PAQR8"
-0.917527763039483,0.00260985714523583,0.00868390528277153,"CPZ"
-0.16895153884439,0.495280842924452,0.584786894597569,"ABCC11"
0.335223012156823,0.0632075919066143,0.111354312737888,"COPS3"
-0.849870627998115,0.0325260155655985,0.0654713761322919,"CHST1"
0.292159340726879,0.134381344790688,0.206037396002268,"CBX4"
-0.895567030141196,0.000700252256398287,0.00305099288952536,"SHISAL1"
-1.2365829613022,8.89055303566834e-05,0.000590814440776685,"SHANK3"
-1.1011233051209,6.44396081989718e-05,0.000459535128156841,"DGCR6L"
-0.345247405740392,0.0607757558054597,0.108031763723904,"CAMK1"
-0.951924971318852,1.06533624759396e-05,0.000108883631187912,"SYDE1"
0.717574279117701,0.00127036958915117,0.00491072184172455,"TRIM5"
-0.140730314028947,0.49596958238437,0.585403493944917,"ZCCHC3"
1.00689351356848,3.41503558873782e-05,0.000276652713065307,"ALG2"
-0.56369281758309,0.160246932802308,0.237402863410827,"MYLK2"
0.152131204545995,0.36635168362216,0.461327652334111,"STRIP1"
-0.963552770581328,0.000942489818359972,0.00387400940617159,"KIAA1656"
-0.438018096239809,0.128387473756226,0.198728940446719,"RIMBP3"
-1.08099418742825,1.10472183151134e-05,0.00011208491575188,"MICALL1"
-0.254758486549166,0.218102589544522,0.305376579669489,"TUBGCP6"
-0.0579396338383207,0.774077385039313,0.828623461844162,"KIAA1671"
-0.344536592364021,0.241906898836758,0.33177167181361,"BARX2"
-0.810754218964623,0.0698050667739915,0.120883358989844,"SNORD14B"
1.23668358626868,5.9603642026335e-07,1.12975994204462e-05,"API5"
-0.832518294959864,0.00102099438191112,0.00413354036171784,"SLX9"
1.25770197740285,1.13325143624717e-06,1.8210630015995e-05,"AGPS"
0.155091843749415,0.32289133240712,0.417376582807716,"EAF1"
0.507871785687675,0.00442173907543329,0.0132509176748522,"DNAJC14"
-0.573884235934782,0.0435692209467024,0.0822284007004974,"NKD1"
-0.948526719619671,8.52847101296587e-05,0.000570846294126287,"NKD2"
-0.185084450826419,0.300430628286089,0.394538123371014,"PPFIA3"
-0.728642310367122,0.000853388558849935,0.00357741170183888,"SLC45A3"
1.21085766904253,1.95408045003028e-07,4.76521372902121e-06,"RHPN2"
-0.143910667739162,0.486603001280659,0.576868376784747,"ZIC5"
1.56351286751536,4.86180484573075e-06,5.80909060363817e-05,"CCNB3"
-0.538584619096927,0.0158512102599594,0.0365645397781943,"LMO4"
-0.752130924206407,0.0161767916946071,0.0371665131495931,"ZCRB1"
-0.155696371972347,0.418818969491032,0.512313025162101,"STON2"
1.29003913462955,0.0046604078812231,0.01381475092568,"PIR"
1.63870121531184,7.72169044138934e-06,8.43538835560027e-05,"DOCK7"
-0.21329408012575,0.452959054423807,0.545355639366905,"HELZ2"
-0.543415767293253,0.148545398386793,0.223320166299388,"KNDC1"
-0.156826224584304,0.692336952186629,0.761021817766772,"LRRCC1"
-0.290929644805665,0.25435176582362,0.345290750707087,"ZFHX2"
0.281531827031331,0.0823981691573231,0.138576473234941,"CGGBP1"
0.678925560543725,0.0010719657964909,0.00428992070188778,"ITPRIP"
-0.433869787252473,0.0149876191703426,0.0350376296792311,"UNK"
-0.855019214328579,0.0237743683999958,0.0508275397221135,"CFAP74"
0.0797243586218426,0.700384469937021,0.767973505032179,"DISP2"
0.632341635095851,0.0371779247262753,0.0726229985284309,"TNKS1BP1"
-0.357924676605693,0.0257120232410574,0.0541305752443313,"CIPC"
0.194274902427851,0.361568507826187,0.456718115148868,"DIXDC1"
0.349845440491637,0.121251147359437,0.189992403753444,"CEP295"
1.74818901848823,6.48222161330591e-08,2.0913627951633e-06,"AP3B1"
0.643824395634166,0.00395477934632792,0.012126051378079,"ZNF518B"
0.411642751989691,0.0369003030909593,0.0722414384456809,"TANC1"
-0.000928022388750449,0.99714560719143,0.99792336520988,"FHDC1"
0.521925612851026,0.0130149588361632,0.031271897635725,"ZC3H12C"
0.102699216440201,0.608531847108237,0.68988725683174,"SSH2"
3.24910599759355,1.32840703074235e-10,3.31284009603911e-08,"SELENOI"
-0.998427412986417,0.00291499657309895,0.00947984847714769,"LBX2"
1.53707908654666,3.7021232302841e-08,1.36991574935869e-06,"GFM1"
0.139930889351063,0.665205357482686,0.737790103252291,"CCDC65"
0.131631584225046,0.560213381771492,0.645997871271932,"BLZF1"
-1.21847265267407,0.0434102187620658,0.0819746913790623,"TSLP"
1.06316638740607,0.000231570342302403,0.00126600895103378,"LGR5"
-2.3404291381432,5.98093603712686e-06,6.82366710665362e-05,"RPPH1"
-0.549433585360418,0.00100270278623019,0.00407180638822998,"MAPKAPK5"
-1.19266007386258,0.0415926460717775,0.0792240877557667,"INE1"
0.562890094551526,0.00310709680689227,0.00998212115274343,"BHLHE40"
1.22189962730803,4.32779114258126e-07,8.728845980442e-06,"PIAS1"
-0.41867404344621,0.0372789582874878,0.0727947815775342,"CDC14B"
0.446046276711595,0.0222505906524635,0.0481312219015811,"CDC14A"
-0.761000938807541,0.0322852221683677,0.0651248646472819,"TCAP"
-0.713142723647817,0.000507674438846609,0.00237865439324759,"CDK10"
0.124576832138929,0.560907067066303,0.646663663164635,"PRPF18"
2.99704632798789,1.54815691943097e-11,1.51901514212404e-08,"DEGS1"
-0.514721268733188,0.00795485353495834,0.0211993859982593,"DENR"
0.164638728797697,0.281036271941911,0.374087065357201,"THOC5"
0.324926238709583,0.0445292755964544,0.0837182503323782,"YARS1"
-0.52209187997161,0.0151063972382256,0.0352510780545051,"PDXK"
-0.0833948458556524,0.678127982649403,0.748638212362965,"MADD"
0.321667074146533,0.129081971038218,0.199433797417328,"RRP1"
-0.0174244960657628,0.916908763646154,0.938860538834736,"MKNK1"
0.356950144711621,0.12344440191419,0.192614838534021,"CAV1"
0.0560119968205939,0.755741262828199,0.812815948227419,"KHSRP"
-0.179395440520106,0.449510222232247,0.542064091008812,"PDLIM4"
0.84081135824416,0.000227947872667816,0.00124948094515254,"CASK"
-0.190089982308912,0.272255314971666,0.364756518371678,"AKR7A2"
-0.499657283893749,0.0213736903414821,0.0465847582511331,"PRKRA"
-1.50074033117817,1.63716484646945e-06,2.43603118992957e-05,"STK16"
0.785366420783558,0.0648688751984785,0.113691194124389,"TMEFF1"
-0.554022096714363,0.245380001756456,0.335596788233658,"SCARF1"
-0.110722179368725,0.723230820711796,0.78635617557348,"CAV2"
0.74489005673033,0.00117653388486885,0.00461754945873235,"GTPBP10"
1.26613806082133,6.82196203575553e-07,1.25319743123791e-05,"ACTL6A"
0.0213792586773686,0.946805174856543,0.961797217820167,"RUNX2"
-0.841096945189634,0.004427767948808,0.013266601290842,"RGS20"
0.577601443223195,0.00723217906663686,0.0196530400638162,"NOP14"
-0.227244762106189,0.22545380884917,0.313380794300347,"FAM193A"
0.719972234715214,0.0150011918861439,0.0350546204344186,"SLC25A12"
-1.23366518603622,0.0188386461784994,0.0420191464376654,"PLA2G4C"
0.655811208455877,0.0035180140154023,0.0110384638406528,"RUVBL1"
-1.70411381309379,0.00393956751638337,0.0120927468114234,"RDH16"
-0.085990792042244,0.759955270565624,0.816650812590813,"KLF7"
-0.639917775033744,0.00661290033625161,0.0183167016952303,"RUNX1"
1.25720608744036,3.22315172340486e-05,0.000263669302336406,"PLPP1"
2.09701008285849,1.04504404492214e-07,2.9100725658266e-06,"PLPP3"
0.478550600210911,0.00409893452065907,0.0124808740059499,"STC2"
1.54069340058263,9.43323689045366e-05,0.000620673487711172,"USO1"
0.048644041649716,0.809862569178818,0.857084426997188,"RUNX1T1"
-1.30219683891165,0.0384525506867597,0.0746408175788609,"NPFF"
0.412776114926439,0.0242483953127107,0.0516621833971152,"CDK13"
-0.352776378499289,0.13650441093445,0.208659601758305,"PDE8B"
0.986073720817847,0.000220039310657893,0.00121590840780016,"ASMTL"
0.148768287347294,0.43152145380651,0.5252702218122,"PSMG1"
-0.15400196712525,0.477760943240218,0.56860881435939,"RFXANK"
-0.157946608445483,0.572236184185136,0.656816332036245,"JRK"
-0.648588620263486,0.0115281499844932,0.0284199736537609,"CBFA2T3"
0.395571927124077,0.0374112375755301,0.072993267371604,"HSD17B6"
-1.60421360060058,0.0892893823886336,0.147811323763637,"DNAH17"
2.92168659843514,3.26314325020469e-06,4.19978622017086e-05,"UNC5C"
-0.171784052699551,0.265519061828437,0.357685184243121,"RTCA"
1.43486611129968,0.0001233746957222,0.000767582963314547,"RNASET2"
-0.676807311681191,0.00317564344496086,0.0101708396048286,"SSNA1"
-1.40415556497222,0.0179525063305691,0.0404713887814425,"AOC3"
-0.629772736763125,0.00893317686554652,0.0232515318354332,"RUNX3"
0.953291241944065,0.00146311244027041,0.00549817154379226,"DCHS1"
-1.04166565301321,0.000768030274506463,0.00328144082447946,"PTCH2"
-0.027520645313607,0.863449265806212,0.898106868726883,"KCNK5"
0.871407955920013,0.0132263716600187,0.0316385887407303,"CHRD"
0.14086229134849,0.343603794166361,0.438240655046254,"NCOA1"
0.206615118478337,0.278411252074851,0.371244678600089,"LAMTOR3"
0.26511243961329,0.107875157897174,0.172915398205349,"CBFB"
0.556575832075082,0.00089733064168166,0.00372325251324629,"NUMB"
-1.1335412004869,0.0383534917248828,0.0744997820697298,"SOCS1"
0.906580152405312,0.0026190497116788,0.00870580892602677,"PDE5A"
-0.525499105027599,0.0481672910520441,0.0892502127025212,"DYNLL1"
0.719873828532554,0.0012820927857046,0.00494686737579292,"TNKS"
0.299475507468017,0.132134358550962,0.203227395171051,"ALDH4A1"
0.00695183109226294,0.977064428484763,0.983669402892675,"IRS2"
1.8644444961375,4.91303932507777e-08,1.71156605321753e-06,"EIF3A"
0.180369463966942,0.283421014469095,0.376390328132525,"EIF3B"
1.17011064129881,1.7296215384488e-06,2.55536645361611e-05,"EIF3C"
0.444757818497594,0.0109726427248017,0.0273905538236594,"EIF3D"
-0.253721697253379,0.143746836654423,0.217655885566065,"EIF3F"
0.562531861172706,0.00886312493434708,0.0231320488037724,"EIF3G"
0.260108964145379,0.209786011629784,0.29581796212569,"EIF3H"
0.334147176569454,0.119052179368567,0.187109238845539,"EIF3I"
0.222581037466195,0.248211244435289,0.338746813711391,"EIF3J"
0.0761809767680894,0.705925464553877,0.772120442541552,"CBL"
2.28678540501665,1.01896738474075e-06,1.69050376350691e-05,"SLC4A4"
0.823879954137087,0.000137810004214725,0.000837708043112831,"EIF4G3"
0.131029251687167,0.658292300680191,0.731972240207025,"VAMP8"
-0.121184383707174,0.651627149732294,0.726844299322637,"VAMP4"
-0.595738593149283,0.000559473735538178,0.00256303815127075,"STX16"
0.161190505921917,0.695250891939571,0.763327971587119,"STX11"
-0.6914247055625,0.000404291292033273,0.00198049302529075,"STX10"
-0.376326362640831,0.0265982842327468,0.0557081091163005,"BECN1"
0.956620552683338,2.05475964428241e-05,0.000183378228285878,"CBLB"
-0.942653512130303,0.00202479826452668,0.00709977613039836,"PEA15"
-0.101530355677446,0.626228114922828,0.705291562903517,"SRSF9"
-0.804347432717658,0.00441547240191335,0.0132368942602291,"KRT38"
-0.527697737111622,0.297482807299221,0.391387697251224,"KRT36"
0.0451871437088278,0.879442275337073,0.910445453861866,"CBLN1"
0.466171910434528,0.104268197837668,0.168102990521197,"JRKL"
0.325916891178125,0.0598238931714402,0.106666225344695,"HYAL2"
2.99300140708254,2.79187844674135e-06,3.72846537162897e-05,"GALNT4"
0.470616529357705,0.00875272962461232,0.0228797257700256,"DGAT1"
0.924977892467494,1.85426697967404e-05,0.000168919569748569,"CDC23"
1.09498579502037,1.32699760242484e-05,0.000129667955526926,"ACTN1"
0.946607675723255,0.0053044374927107,0.0153314880225982,"DNAH11"
1.10432866031049,2.89784091289746e-05,0.000242407153596438,"B4GALT4"
-0.427598260547657,0.0328980468155136,0.0660256793265271,"B4GALT3"
-0.906819702590854,1.65701897308367e-05,0.000154494558250619,"B4GALT2"
1.60727261328987,0.00117706948261667,0.00461856480123409,"B3GALT1"
2.294873987554,4.31223681110895e-10,7.21627483083492e-08,"SERPINH1"
-2.1721812442886,0.000761255978557835,0.00325754044433327,"TNK1"
-0.91831767847387,0.0673534284434851,0.117307631454248,"ABCC3"
-0.0674358834343654,0.709216746064113,0.774400060509911,"NOL4"
-0.214282345323122,0.332198185266045,0.426662487890785,"TRADD"
1.3074410387411,7.92205071277191e-07,1.40738330441915e-05,"PNPT1"
-1.01002803993622,0.0178151818360234,0.0402324983786718,"TNFRSF25"
0.668088711687432,0.0152263337451423,0.035474962647246,"MBTPS1"
1.10705333837967,1.05630103681135e-05,0.000108159001190996,"EDF1"
0.771063821302256,0.00100151650602886,0.00406949946907706,"CTSF"
0.598038279728872,0.00286963311654333,0.00936152559826771,"SNX4"
-0.481542442963783,0.029278548859122,0.0603293631834658,"SNX3"
-0.339552608601915,0.0957811000171163,0.156660987280398,"URI1"
0.54913961379858,0.0101790667156335,0.0258309497667377,"EED"
-0.379236174663977,0.0579555004357244,0.103951453568784,"CTNNAL1"
0.82397207660681,0.00704631422472214,0.0192760424198123,"ADAM19"
0.252896307587408,0.175902883162036,0.256227411679571,"GBF1"
0.0521053251963952,0.753322861269904,0.810777218091495,"CBR1"
0.298906885497627,0.0959002810516191,0.156825165484412,"RNMT"
2.31484794941842,2.30503782051635e-08,9.86468821513266e-07,"RNGTT"
0.370768778480041,0.0334804970388578,0.0669128553328718,"GPAA1"
0.480375326810387,0.290546032774517,0.383714000528815,"MYOM1"
0.780179961817804,0.000330080307670828,0.00167851693261553,"RIPK1"
-0.535117869742217,0.0520370917441623,0.0950792737750714,"CRADD"
-0.551448412051677,0.00592609188680963,0.0167907614526897,"HRK"
-0.0942648826790418,0.742003058447698,0.801697824517916,"CBR3"
-1.25042725658359,0.000419286135430079,0.00203897747491945,"TNFSF13"
1.28189348766543,5.41146375181163e-05,0.000398337225861509,"TNFSF9"
0.963266110443787,0.0006914516513026,0.00302317524081976,"ADAM23"
