"log2fc","pvalue","fdr","labels"
0.9714948263805,0.13723279238464,0.206555042138224,"LINC00693"
-0.546544587260726,0.119947095678398,0.185732092130177,"EIF3J-DT"
-0.356072064788345,0.0962320887139623,0.154490013450326,"MNX1-AS1"
-0.209719486049812,0.216635613411897,0.301048240582391,"ITSN1"
-2.10634685243285,0.00477404973147408,0.013208019492617,"MIR9-2HG"
-0.642215666579982,0.00424010459643187,0.0119629473390534,"FAM86C2P"
-0.800057335900379,0.0023419408773918,0.00744919409513639,"TMEM200C"
-1.58555818302778,0.0111011523703276,0.0262834948952541,"TMEM191C"
0.242638830976892,0.674809797926595,0.743253263960355,"FUT8-AS1"
1.28583553611241,1.18433973333678e-05,0.00012300614415976,"CEP170P1"
-0.00409249756042129,0.98231399926578,0.988043886731791,"SH3GL1"
0.0557888839745422,0.82637317969285,0.868222766268376,"SEPTIN7P14"
0.28074660173467,0.196475226297919,0.277517721623278,"SH3GL2"
-0.855549811478983,0.233563648522075,0.319514611444945,"WFDC21P"
-1.80018465234783,3.55125783699784e-06,5.26533161965547e-05,"FLJ42627"
-1.0599170123606,0.000917697472989391,0.00349718845087115,"ASH1L-AS1"
-1.26729711384825,0.0472731637925426,0.0863181578609317,"RPL13AP3"
-0.525253731010654,0.0297620049343345,0.0591692779862574,"SH3GL3"
-0.312273489809566,0.450727432035155,0.541418231769147,"ZNF890P"
0.352257875745116,0.501213321293244,0.589330198729122,"ALDH8A1"
1.77838166273802,0.000978059475664603,0.00368512131332405,"NDST4"
-2.72638141400555,0.00101812449560443,0.00380386767083283,"SH3GL1P1"
-2.22622868453162,0.000471204090160678,0.00204732592442826,"CCDC154"
-0.302165995685886,0.298408854989251,0.389899710263254,"GPR135"
-0.64789245753597,0.400720950168046,0.493031308460795,NA
0.382802244100547,0.727355018063468,0.788558828690005,"MAGEB17"
-0.488281438544898,0.0524709249910109,0.0940787948887522,"RPS18P9"
-0.875754519148617,0.00300574918666808,0.00910733813508148,"MOSPD3"
-1.05796657118552,0.000132824114337748,0.000749494664125048,"GIGYF1"
0.223216530264319,0.412868996934423,0.504271965512055,"BNC1"
0.829026005198697,8.27219233568156e-05,0.000521664151830504,"VPS16"
-1.7818641525003,0.0159597205930567,0.0353436191572206,"CBY3"
-1.55057994692795,0.00522262796243922,0.0141601811465355,"ADORA2A-AS1"
-0.788334286762585,0.000507709841166082,0.00217255006430227,"RAET1K"
0.144577862862043,0.715750569670093,0.778578290211109,"POM121L10P"
-0.287484962857581,0.0901688131887213,0.146461759079547,"SHB"
-1.72492736482588,0.00265538539126829,0.00826031859872343,"TERF1P7"
-0.96491644250548,0.109289709043522,0.171976636494901,"SHBG"
0.0751252263037807,0.800371745085095,0.845966713644216,"LOC646214"
0.652411432657322,0.0122247124195988,0.0284192617643078,"CXADRP2"
0.878995792643434,0.00016066772250075,0.000867855444077884,"PDCD6IPP2"
0.580637020549184,0.00433076703847053,0.0121809243845856,"SHC1"
-1.21449824178298,0.0119769839776216,0.0279680936226695,"TPTE2P1"
0.263164126713752,0.269193884446466,0.359241058690059,"EBF2"
0.872757235417681,0.000110419949950822,0.000649895823987197,"MFSD14A"
-0.773543050070936,0.0404047270392129,0.0760066366317889,"ARIH2OS"
-1.08173926727898,0.135556151388642,0.20451627381908,"C19orf67"
-0.4129345470111,0.17335324744721,0.250148428088388,"LOC646471"
0.639188442962937,0.0418633465521139,0.0781249295691721,"CSRNP1"
-2.0483296666422,0.00324253754430745,0.00968060251280619,"HHIP-AS1"
-1.32859295029477,0.0327176179746958,0.0639852113750646,NA
0.227459018079892,0.226830541333426,0.312301562479699,"NIPBL-DT"
-0.303457849015251,0.657870386872227,0.728105504148944,"LINC02618"
-0.662726094018073,0.00308385708375156,0.00928832361086602,"LOC646762"
-0.631793300334617,0.00897567539785046,0.0220752382241442,"FBXW4"
3.22119416792837,0.000580732483157751,0.00241863116581056,"LOC646813"
-0.276917201360982,0.366402390865756,0.458973635293928,"SETSIP"
1.26357223150766,9.653988743797e-06,0.00010635966462783,"ANAPC1"
-0.187723284266962,0.433739012325555,0.524866999825178,"FAM227A"
-1.26256329397103,0.0909466825316898,0.147438105221944,"RNF225"
0.0651862667970473,0.664398710760739,0.733600967017488,"GORASP1"
-0.365770442798593,0.350421629701226,0.44291045324067,"SH2D7"
-0.176183708370034,0.621003571871972,0.696265347773375,"LOC646903"
0.780358637242992,0.070088013691988,0.11917105691971,"CTAGE1"
0.394983546382924,0.319071085518807,0.411005151475303,"LINC00598"
0.632363478821548,0.00103817010857147,0.00386188167060039,"SHMT1"
0.904423084443255,2.85898536549688e-05,0.000231592166708326,"PA2G4P4"
-0.600156489362384,0.0327503191390884,0.0640416557139501,"GOLGA6L10"
-0.533276828274804,0.0103570357583668,0.024828306474498,"COPS7B"
-1.51141925807741,1.85671584218199e-06,3.44673728293007e-05,"STMP1"
0.460212594340929,0.0234723603569544,0.0485635041868022,"NUCKS1"
-0.309718674626641,0.633488739272791,0.707221214849752,"HS3ST6"
-0.112492395838175,0.689552958144544,0.75634532398573,"EMBP1"
0.203173316831613,0.270710758901527,0.360832304497161,"SRGAP2B"
-1.06960693937652,0.00254377099998272,0.00797108778502945,"PDIA2"
-0.285638510396112,0.6133764733629,0.689614422734779,"SERPINE3"
-0.244911763158918,0.145909108345157,0.217278177522601,"UNKL"
-1.44418589087135,0.0603953192491089,0.10558577980035,"RPS16P5"
0.72492459615493,0.000827714692577742,0.00323105103491616,"SHMT2"
-0.262503918481831,0.579126614166535,0.659599312003948,"ASCL5"
-0.933649184226842,0.0142652141746795,0.0322548152953306,"TEX22"
-0.212596591800979,0.271053681133806,0.36112295680005,"SHOX2"
-0.0896201163288373,0.577215848276212,0.657917203037257,"WDR13"
0.0399970293820955,0.770498077418883,0.821680706562685,"SMAP2"
0.613493641366364,0.00170340400021399,0.00573532069510888,"METTL17"
0.565911447994771,0.00263837803788615,0.00821906060395985,"ACBD3"
0.729806501428371,0.0020337468692881,0.00663842068547855,"MFSD1"
-1.13802338720595,4.89303964827903e-05,0.000349878587882833,"PLPPR2"
1.17647304271028,1.56243146362344e-05,0.000149777912719764,"SMURF2"
-0.935295567445784,5.81582525899831e-05,0.000398344590970558,"CCDC136"
0.576187830307425,0.00175222299252001,0.00585581035210391,"SMYD3"
-0.0237363766241723,0.913354256415322,0.935273246940973,"RUSF1"
0.0200301051325091,0.90334307986364,0.928350116411824,"ATPAF1"
0.151650402518145,0.349093612326899,0.441394894906964,"MTARC1"
0.04330366192836,0.897152367800966,0.923335687969402,"TNS3"
-0.175862972912083,0.41724869276491,0.508750599073005,"FHIP2B"
-0.966766837122144,0.026119256216251,0.0530269223085525,"PARP12"
0.308317993300248,0.0642512952333217,0.111081219371041,"GAREM1"
-0.168476980449744,0.402861745285142,0.495044490301766,"ZNF574"
-0.691354762623882,0.00111778623063812,0.00409413138494594,"CREB3L2"
0.520586012453964,0.00382255545424252,0.0110349991306274,"S100PBP"
0.878474304044216,2.27034930532333e-05,0.000195606541388394,"IPPK"
-0.671863922886069,0.000612096744442007,0.00252217729676203,"MEAF6"
0.34272599753357,0.12165050133382,0.187587164856071,"SIAH1"
0.0117982812614814,0.943319057692836,0.958431009460711,"CCDC14"
0.469964852070554,0.0103850847290505,0.0248812429302733,"ILRUN"
0.209208430121417,0.238688502685641,0.325510933267639,"ENGASE"
-0.605733667456685,0.00269137620409321,0.00835358300786652,"PCED1A"
-1.75352594980325,0.00017526894934741,0.000928680455881446,"CFAP68"
0.149446303250527,0.314631622578295,0.406353500937356,"RMND5B"
1.05886591581499,3.96218039988961e-06,5.68264566381416e-05,"FNDC3B"
0.242381196498727,0.117585435497441,0.182720799710948,"MTHFSD"
0.327711457246289,0.0413240313648319,0.0773087531589721,"SIAH2"
0.239275925089471,0.231191433348813,0.316971322395052,"MICAL1"
0.405605605035938,0.0165262969429014,0.0363713726095256,"CERK"
0.969113897921268,0.00160626885247518,0.0054622965258483,"AEN"
1.17601274007353,4.5169228843574e-06,6.19007282418995e-05,"RBM15"
-0.19190352142581,0.239749807123101,0.326664497860915,"CRTC3"
0.5790802533304,0.00169125679754595,0.00569902290567,"GINS3"
1.40392751566718,1.29159749610259e-05,0.000131099787133037,"OCLNP1"
1.4658027756914,5.48856398663804e-06,7.14986372676125e-05,"TBC1D15"
-1.41169415825311,0.00254896711837419,0.00798437024121717,"EPS8L2"
-0.0195198762654289,0.898306663129084,0.924067538759982,"LMF1"
0.713826483622745,0.00602727290183468,0.0159301080656952,"EXO5"
-1.11594071732536,7.71326738705788e-05,0.000494455418970505,"IFT22"
0.84808180153138,0.000131787747227438,0.000745159194492766,"CEP85"
0.776341125061229,0.00159708665101687,0.00544105501204278,"DDX31"
0.701873949362583,0.025003633342914,0.0511103681568389,"MIR924HG"
0.995556321400099,1.29621866924812e-05,0.000131194947834094,"RMND5A"
0.196110191504302,0.255050354733922,0.343610364022439,"NORAD"
0.73043865268713,0.0219457112170372,0.0459290417942511,"DEPTOR"
0.703980818123806,0.0116188429352056,0.0272807291890808,"IQCH"
0.296384187470934,0.225476863335044,0.310745606909736,"BMI1"
1.13163752562183,0.00642086376283483,0.0167763829102369,"ST6GAL1"
0.870519056304562,0.0106361073722877,0.0253615064227965,"EFCAB6"
-0.141918999192519,0.486574262672849,0.575892904376863,"ARV1"
0.678245649381251,0.0011205595830245,0.00410158741383556,"NMNAT1"
0.0633912280718638,0.758807089517682,0.812682950362577,"ST3GAL1"
-0.0419452378797551,0.819780967783841,0.862776136069729,"ST3GAL2"
-0.270266731615128,0.192268402802608,0.272681596096456,"ELOVL1"
-0.293681381630906,0.149448201541311,0.221542481488541,"KLC2"
0.198321909969323,0.371994862580619,0.46454101279065,"FNDC4"
0.833384997049766,0.00149512979316974,0.0051643746013815,"FBXL17"
-0.198699688101156,0.322629553960911,0.414653792926968,"ST3GAL4"
-0.751800691032944,0.000260326329439099,0.00127750608268437,"PORCN"
-0.462652806401613,0.0094383207314498,0.0229960838154518,"GNPNAT1"
0.0681628466801323,0.714724803112709,0.777665343504239,"ISL2"
2.34137923385088,5.6066718265103e-09,1.95819033600453e-06,"MARCHF7"
-0.176655361805411,0.326059698834043,0.417973853101124,"SPATA20"
2.0549142287044,6.17227956542987e-08,4.47662919868889e-06,"YTHDC2"
-0.218006242941353,0.295039910814107,0.386322403490252,"SLC13A3"
0.498816555322811,0.1550280565854,0.228171533031367,"ETNPPL"
0.607954329011791,0.00131765574512758,0.00465942290199875,"TUT1"
-0.27014405006754,0.199710508755555,0.281182686422103,"AIDA"
1.22252665448258,7.51004517196915e-06,8.90371344837946e-05,"USP46"
0.0495087925742332,0.767654004291642,0.819893199644907,"NIBAN2"
-0.530808736857555,0.0266446992694096,0.0539230264272934,"VWA1"
-0.960592545408106,3.72027934270696e-05,0.000283741469759269,"PLEKHG2"
0.4798500605427,0.00524311579387179,0.014204185714111,"DCLRE1B"
0.698329864213629,0.00108062823758072,0.00398692302650885,"NABP1"
0.958861032230084,9.45828255645543e-06,0.000104941805575519,"ARMCX5"
0.782715934246803,0.0132036589810665,0.0302856204351195,"METTL4"
0.663291598736088,0.00100133783011356,0.00375677760613455,"RFX7"
-2.49799731311619,0.0063642784690161,0.0166676346150398,"CDCP1"
0.413054221815054,0.0136205939027896,0.0310752983584366,"ST3GAL3"
0.0579495476332721,0.900716276970018,0.92608934844726,"PPP1R3G"
0.878494729707297,0.000752386704406477,0.00298805005464287,"EFL1P1"
1.05135088242237,0.000671434839471299,0.00272229779348111,"PCDH20"
0.327767337286098,0.547669646966219,0.631512816345312,"ST8SIA1"
0.681085990889545,0.0016776294248277,0.00566225390654108,"PAPOLG"
0.266217797818427,0.129188709413005,0.196809541785453,"C12orf43"
-0.326728278181141,0.317354665001608,0.409141738462422,"ANXA2R-OT1"
0.404819261099577,0.0192709447724911,0.041312195371212,"BMP1"
0.251574865990254,0.258870180879622,0.347773406658513,"PMEL"
0.406128612116361,0.102077368542613,0.162466651459044,"LPIN3"
1.64859575241751,6.57074797055005e-08,4.60504521633508e-06,"RANBP17"
1.08433070753849,2.45269517040213e-06,4.12408825023262e-05,"STIL"
-0.196597198494025,0.280902367459403,0.371095476732365,"BCL11B"
1.15066567701854,0.000139370113889496,0.000780884615276047,"SIM1"
0.884836675065098,0.000342809468159028,0.0015883505358035,"CASD1"
-1.3417514783814,0.043706938388235,0.0809517624962399,"LRRC19"
1.88828291418351,3.90394139094993e-07,1.23880737530087e-05,"SLC30A5"
-0.14423644686384,0.37877650341903,0.471456762706471,"CCDC71"
0.277355805871889,0.0629573319296829,0.109257695471548,"TTC23"
0.14647800971128,0.543758937152593,0.62823987474581,"MRPL14"
-0.24218750443382,0.20500384044947,0.287325775875738,"SIM2"
0.226289620435445,0.591721358536279,0.670874949727102,"HNRNPCL3"
-0.14141739358993,0.545037205865693,0.629455140472185,"YWHAEP1"
-0.426598271973356,0.0831283692914762,0.13734682843941,"SIPA1"
-0.608621769932146,0.0169712698769934,0.03715365148215,"STAG3L4"
-0.522198608542608,0.00421099424839681,0.0118975886243913,"NT5DC2"
-1.32275917191078,9.15697320765173e-07,2.18822798142738e-05,"CENPH"
-0.150289263698118,0.334130472520875,0.425943898560651,"MRPS26"
-0.385549155786606,0.0224312642314782,0.0467516540523625,"SIX1"
-1.00990143489408,0.00329020777102724,0.00979487160819817,"MRPS24"
-0.523620066209686,0.184082692684941,0.263151834263398,"SIX3"
-0.56599651548668,0.0197718079437038,0.0421777667730703,"MRPS15"
-0.707761109792849,0.0135031003784043,0.0308578866025186,"MRPS11"
-0.172199671683485,0.322344039543085,0.414357165503904,"MRPS9"
-0.290960112592833,0.143061824982271,0.213842749413414,"MRPS6"
-0.430589617251318,0.0180869724063729,0.0391958814782773,"MRPS5"
-0.772192211433828,0.00104979692286652,0.00389730974258034,"SKI"
-1.04928781224267,0.000231253502884902,0.00116289069283092,"MRPL41"
-0.69802991592487,0.00650902739202868,0.0169535566675575,"MRPL40"
0.0506741537755033,0.843569397502168,0.881987186495775,"MRPL38"
-1.56715226087268,8.35899436523032e-06,9.58900607725393e-05,"MRPL36"
0.882632210654659,0.000515290411466649,0.00219765892694035,"SKIL"
-1.34806769776836,1.07858995095312e-05,0.000115548364687848,"MRPL34"
-1.26108785729356,0.000205475129461622,0.00105781640722835,"MRPL32"
0.616011282738667,0.00174633431008033,0.00584466196501068,"SKIC2"
-1.51334055754597,0.00312563047117104,0.00940564969495452,"RPL23AP64"
0.498195765407953,0.0592718372523212,0.103959436947289,"BMP2"
-0.189485998229976,0.392235561844688,0.484952128942954,"SKP1"
1.63084865541596,9.18071194393233e-06,0.000102568168268447,"MRPL11"
-0.353689142566457,0.120160863843723,0.18599510104986,"MRPL9"
0.149054781546421,0.515143978813995,0.602018083828393,"MRPL1"
-0.0921788361775207,0.570177752152696,0.651590427943781,"NDRG4"
0.39104424993258,0.0160057966865578,0.0354268429845785,"SLC26A6"
-1.35055589541433,6.58892286678458e-05,0.000437512871886811,"SLC26A10P"
0.167350620479719,0.33002592977578,0.422056503993483,"PINK1"
-0.321108360281863,0.077479301800987,0.129442583537707,"SKP2"
-0.0888659648830505,0.756903949765348,0.811281190212441,"TSSC2"
0.857997175004247,0.0112034187028043,0.0264787551808388,"SLC1A1"
1.09319807801395,0.000340700626467535,0.00158177640639245,"REEP1"
0.832404122693833,0.000198105212901239,0.00102748599228628,"GPBP1"
-0.545509232192036,0.0215358557441486,0.0452702276025076,"ACD"
-0.353421586048237,0.0274671454518873,0.0552522896933768,"RAPH1"
1.01504404786379,0.0713319508577185,0.12091635572223,"SLC1A2"
1.11689414964281,2.01505780263258e-06,3.66832383008652e-05,"TMEM237"
0.102574225366003,0.618177817538586,0.694030153903454,"BEND3P3"
0.0970710804554908,0.728695662369298,0.789571521286502,"NBEAL1"
-0.41610580500034,0.224482883356524,0.309748259652212,"ABCA17P"
1.13905594000396,1.92846544782586e-06,3.55827474222736e-05,"SLC1A3"
-1.1684690936268,1.72508584924073e-05,0.00016034911921062,"RTN4R"
-0.127070207296876,0.701505199217774,0.766450970255866,"MIPEPP3"
-0.485981701876588,0.0279273517657136,0.0560091652581582,"SLC4A3"
0.467164035880672,0.0229757049475305,0.0476913075279559,"MRPL44"
1.55400269123899,5.59360422809227e-07,1.55293157769433e-05,"VPS33A"
0.254597685355294,0.222239793715137,0.307249047589597,"NOL6"
1.2253122079661,3.59152981356227e-05,0.000276705391640733,"TMEM135"
0.630422197024551,0.00473322089605691,0.0131233584684557,"SLC1A4"
0.505212332514896,0.00301825403462451,0.00913527078525438,"JMJD4"
-0.386725881652378,0.0790791000119125,0.131706379250994,"KRI1"
0.820043032548607,0.0058747873056523,0.0156040426495424,"BMP3"
-0.104738541872321,0.570797646902614,0.651982794654222,"SLC1A5"
-1.27435275351597,2.93040598218534e-06,4.64630910483378e-05,"MARCKSL1"
-1.29642713195892,0.000251710960297498,0.00124438020680565,"UPF3B"
-1.304624955583,9.18284824479059e-05,0.000563954008553414,"UPF3A"
-1.06007125543766,0.0010402063845861,0.00386756352189728,"RSRC2"
0.473914230724835,0.00415255881201751,0.0117609806683346,"INTS3"
0.281350084404887,0.251726804362606,0.339818962185842,"SOWAHC"
-0.123910224930338,0.503032158184658,0.591013932000279,"WNK1"
0.21212931683288,0.199930908153451,0.281445484682215,"SLC2A1"
-0.409559173976639,0.169385492804139,0.245362572294662,"ZKSCAN8P1"
-1.08788173874615,0.181216250530904,0.259658711352588,"FLJ38576"
1.34806254256637,1.89104210424628e-05,0.000170349347429306,"SLC2A3"
-0.120862010958238,0.798704060995136,0.844792881255477,"SLC2A4"
0.351046327225043,0.328119333615153,0.420065276283732,"ANKRD33B"
-0.186542994626218,0.796511637684012,0.843062003716563,"SLC2A5"
-0.370414957471201,0.062929834283418,0.109238176277179,"BMP4"
0.224213154073798,0.441257424054848,0.532112046937165,"SLC3A2"
0.236508236525342,0.147770360302336,0.219660423299435,"SLC4A2"
0.158970441199521,0.288331081339324,0.379107869836034,"NADK"
-1.04563487547195,3.75340887736553e-05,0.000285615237565954,"LOC652276"
-0.778500224650953,0.0837364405356327,0.138170167002629,"SLC5A2"
-0.11553858676469,0.610395666038463,0.687004028982561,"ZFP69B"
0.351407581218385,0.0470710868816762,0.0860150886488123,"SPATS2"
-0.346828594295408,0.100236286369976,0.159856702997533,"ZSWIM4"
-0.242023404025446,0.169677279841215,0.245742556894284,"SMTN"
1.93236354166927,3.05828384189998e-06,4.78089732735629e-05,"CPLANE1"
0.43188008721507,0.0472627968757565,0.0863086765806459,"ZNF649"
0.662148892342772,0.000863013794250631,0.00333605332285064,"MPPE1"
1.87508656339457,0.000108582275287403,0.00064134290077687,"SLC5A3"
0.76880288257775,0.000639703736050428,0.00261584434461452,"COA7"
0.167226053702422,0.293861895735185,0.385044494961735,"PYCR3"
0.186752135022928,0.199950774230735,0.281449697398199,"UBE2Z"
0.896826311477577,0.000127492749763039,0.000727533036622471,"C8orf33"
-1.16370617416961,0.00036785271592384,0.00168057608918369,"WNK4"
1.12180389108297,1.08731351335639e-05,0.000116184429229882,"WNK3"
-1.47768649921313,3.03647389316822e-06,4.76600234495496e-05,"WNK2"
-0.535852027711895,0.287524823421575,0.378226660463081,"SLC5A4"
-0.302331080114884,0.182187358782481,0.26087090260896,"SLC5A5"
-0.318667641214539,0.393239345100093,0.485905050468149,"SLC6A1"
0.785923044241246,0.0537583341568928,0.0959797696294926,"SNORA48"
0.146253827600026,0.704470670208469,0.768941931103028,"SNORD10"
-0.985132984489936,0.0109677724924886,0.026019406225958,"CASTOR1"
0.188496084037305,0.526756258567013,0.612755031236333,"GOLGA8J"
0.509832218426556,0.0619786567099037,0.107890210177541,"GOLGA8T"
-1.63814149574938,2.38355956085455e-05,0.000203059681385271,"ZDHHC11B"
-0.515241725493294,0.0328365288529099,0.0641729085004382,"FAM86FP"
0.407577620350372,0.035757621372417,0.0687773436914108,"ZBTB8A"
0.497967512901268,0.071549863321109,0.121248777831565,"GOLGA8K"
-1.13451504963289,0.0865777638142011,0.142053619950902,"GPR199P"
-0.752156819338677,0.121772024561438,0.187723145368047,"RPSAP9"
0.609242225329851,0.0419154393382246,0.0782077564582557,"GUSBP3"
-0.451730321722263,0.0522340394094316,0.0937145076206646,"ABCC6P1"
-0.0124865226314356,0.978538282162817,0.985569624206013,"SLC6A4"
-0.0411045238529377,0.809924340950447,0.853941833895718,"GTF2H2B"
-0.239977424781587,0.273467017923421,0.363692382312443,"AGAP7P"
-0.0246037256289829,0.933104865978972,0.950024723671464,"POTEI"
-0.334437010358324,0.213173602074982,0.297078760348458,"SLC6A6"
0.554502821158366,0.0206345429125036,0.0437308782363865,"ASAH2B"
0.218639941844077,0.806640183897393,0.851136024001045,"FAM153CP"
-0.402148853508867,0.0279073257609356,0.0559891981828731,"MATCAP1"
0.194711517671074,0.493340483247002,0.582248585619472,"FAM86B2"
-2.51957328570802,0.0201667807884318,0.0428949124650655,"NCF1"
1.84454530987369,3.11023731046711e-07,1.09313613275633e-05,"RRN3P2"
-1.18580907918089,0.218827889011386,0.303361800923364,"FOXD4L6"
0.25684882159572,0.200253139727168,0.28178018986411,"SRGAP2C"
0.304155076086618,0.148906478102107,0.220994755293456,"MRPL45P2"
-1.39512368106965,0.00434198796100432,0.012207038461074,"AFDN-DT"
2.58458720021242,2.09429267887986e-08,3.11828624128686e-06,"RGPD3"
-0.564313064353168,0.00501747859831121,0.0137064433376729,"SLC6A8"
-2.08985544309212,8.48837437621462e-05,0.000531678875686293,"PPIAL4A"
-0.152967249727128,0.785236405690057,0.833507906765314,"LOC653513"
1.23651130866188,1.92713507007064e-05,0.000172542205951574,"GPR89A"
0.423230711054368,0.280252026555128,0.37053477663619,"TMEM236"
0.091296749263388,0.666133976375358,0.7350565444523,"PHLDB3"
-1.71717887961257,0.00363985134885457,0.0106066947063058,"PPIAL4C"
-0.634472202386355,0.025392801794871,0.051795603644313,"SLC6A9"
0.659702277980041,0.0102081734437345,0.0245243170159141,"H3C13"
-0.656322803742207,0.0164696549501883,0.0362754317402801,"WASH7P"
-0.451484835616084,0.36430351166151,0.456954622839072,"GOLGA6C"
2.32560671445904,9.14127908211241e-06,0.000102264611059447,"TBC1D3P1-DHX40P1"
-0.418928958635419,0.130011873689354,0.197720464363459,"LOC653653"
0.547333020970517,0.0177618979194573,0.0385866706559714,"TMEM183BP"
-1.05537336087037,0.0302030008037111,0.0599317217946588,"SEC1P"
-0.878749781560988,0.0209130987906382,0.0442061193546884,"FAM226B"
0.220192720478019,0.496076262699485,0.584773997302291,"IFT122P3"
-0.0758126680753293,0.908901144362439,0.932223164608012,"GOLGA8M"
-0.250231149581996,0.395353144321155,0.487974726008351,"POTEJ"
-0.906343081335645,0.00184256780353292,0.00611379171731235,"MZT2A"
-0.134190846640651,0.396400302524379,0.488977743389043,"SLC6A11"
-1.00791262541401,7.38893844570732e-05,0.000478074062352204,"FAM72B"
0.131120865584613,0.603395189703206,0.681055065925665,"ACTR3C"
-0.422435340401272,0.347574717404466,0.439907905478905,"SLC6A12"
0.36792994723436,0.0584126851137876,0.102755083606294,"BMP6"
-0.456720056747133,0.228704059933311,0.314258482551086,"SLC6A13"
-0.121403766708024,0.578507214257084,0.658983837588483,"SLC7A1"
1.2703067997453,0.0017502771931448,0.00585179867341255,"SLC7A2"
-0.646691973243515,0.0127061744846184,0.0293666330058798,"SLC8A2"
-0.487462335598968,0.506444103780253,0.594015023630872,"SNORA5A"
-0.417632448860491,0.355130341134427,0.447501253314365,"SNORA8"
-2.02028375233098,0.00431686476715965,0.0121527939774216,"LSP1P4"
1.28984339192184,0.0164927643664411,0.03631674054551,"NME1-NME2"
0.0889545849032949,0.694204772868936,0.759948520801592,"SNHG20"
1.08796666023257,0.0814852251267761,0.135079860377124,"FER1L6"
-0.807471398296652,0.0563434724663168,0.0997462450369522,"FGF7P3"
-1.47624301981643,5.37568479694452e-05,0.000374546459536485,"BOLA2B"
-1.43489561028449,0.0238597585708336,0.0491880821853299,"SLC7A4"
1.37067855044206,2.18707057343608e-05,0.000189804043521924,"SLC8A1"
0.432460761284888,0.137247545866923,0.20655860913654,"SLC8A3"
-1.57133253216848,2.05287734456264e-06,3.70985851650107e-05,"SLC9A1"
-2.97930624451397,0.00123146635347648,0.0044107491466583,"NCF1C"
0.37753807855613,0.306622941117382,0.398478430684685,"MFF-DT"
1.06156653859766,0.00310921550542678,0.00936132033041853,"SLC9A2"
-0.150838175023165,0.300614663462816,0.392255110802374,"BMP7"
-1.04317358111656,7.80788305303053e-05,0.000499369207532781,"SLC9A3"
-0.198164237690491,0.290777211714614,0.381632220583819,"SLC9A5"
-0.993636224573546,0.195612425864793,0.276556642093978,"SLC11A1"
1.77227614985927,5.11103716825806e-06,6.79299601327047e-05,"SLC12A2"
-0.288680113874453,0.217109239725568,0.301555676461194,"BMP8B"
0.298499689928097,0.233472935388286,0.319416712785155,"SLC12A4"
1.08250448526189,0.00121649484245869,0.00436932256076893,"SLC15A1"
-0.586259073659162,0.25589887994324,0.3444752899244,"SLC15A2"
1.5399436278336,6.88289408721709e-06,8.38617044373857e-05,"SLC16A1"
-0.193139343575434,0.442281258098978,0.533192496754188,"SLC16A2"
1.45745722510757,1.79337767431724e-06,3.36856049712889e-05,"BMPR1A"
0.872667187201771,0.0059087779084666,0.0156765413572806,"SLC18A2"
-0.499614740989014,0.0019357740005688,0.00636540298954068,"SLC19A1"
1.15505956486147,1.10913076120212e-05,0.000117686393745874,"SLC20A1"
-0.0224193323193917,0.884801490238001,0.91395150217797,"SLC20A2"
-0.0566611481737356,0.761195502005354,0.814729271910248,"SLC25A1"
-0.757068933259046,0.0018960655739481,0.00625521633177498,"SLCO2A1"
1.54909511728995,1.64333363713753e-06,3.17254688280718e-05,"BMPR1B"
-2.29887629588158,0.0134635392386432,0.0307843501714281,"SLC22A1"
0.511071340516161,0.0976826722503316,0.156472387701482,"SLC22A4"
0.661616546762084,0.000924094195481859,0.00351674450847306,"SLC22A5"
-0.21885854272186,0.337517953662329,0.42936237546428,"SLIT1"
-1.0703986212706,0.00629918865400241,0.0165231116132663,"SLIT3"
1.29825028243695,2.07025037545265e-06,3.72109658001618e-05,"BMPR2"
-1.37061998790396,0.000145042269518108,0.000803488892581216,"SNAI2"
1.94734976303511,7.69051831346231e-06,9.0272938401514e-05,"SMARCA1"
0.117132754046279,0.555177585230386,0.638293501629641,"SMARCA2"
1.78325142061085,2.22262023354804e-05,0.000192120376824771,"HLTF"
-0.625172069860238,0.00868691108073694,0.0214949824694693,"SMARCA4"
0.610564383094566,0.0078916240928141,0.0198720244366152,"STK33"
0.933850054908168,1.45385194493805e-05,0.00014256467043837,"PLEKHA3"
-0.812394632998974,5.73327058036784e-05,0.000393867188140591,"PHACTR4"
-0.0762582153406219,0.639733665804971,0.712037838638259,"SMARCB1"
0.317739037523435,0.0434867164947761,0.0806222553220923,"BRD9"
0.14455622142441,0.462938600989406,0.553336858796366,"CAPRIN2"
-0.265422902494139,0.168895981521827,0.244781038472854,"ZSCAN18"
0.805738060648189,3.41549383367212e-05,0.000266715529708104,"AACS"
1.10929614508557,8.66389980470815e-05,0.000539633490450082,"ZBTB10"
0.658806242301352,0.00270983217969441,0.00839524531153468,"ZNF747"
-0.736983985075191,0.00282921246805254,0.00867965127223035,"DLK2"
0.622012440452433,0.00324992295340337,0.0097009153297724,"SMARCC1"
-0.759995155129344,0.00115656702785436,0.00419928994876159,"ANTKMT"
0.188459551101952,0.447419828474031,0.538220304265602,"FUNDC2"
-0.657911951631812,0.0049617425780506,0.013580877289446,"DDRGK1"
-0.379552063936417,0.0455079262075675,0.0837643135226469,"MRPS34"
-0.154403691949386,0.330205440398297,0.422152735942638,"CENPBD2P"
0.467452055614915,0.018250963536217,0.0394589853252236,"RASL11B"
